Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-100.95686623867029,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,573.894865410989,518.6666239110878,361.37203967079273,95.43428124477079,204.1334910422687,11.82212789522947,999.0,1.6568472449970402
-99.94176053037556,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,572.8765120909306,517.6243344964045,360.78988899820473,95.43924524812421,205.2263746511938,11.759172001664268,999.0,1.657565327835784
-98.92665482208082,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,571.8522102527743,516.5759567454588,360.21159628529006,95.44418283349279,206.33141807724977,11.696193731862259,999.0,1.658287605219464
-97.9115491137861,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,570.8218972175728,515.5214265060532,359.6372051683891,95.4490939923492,207.4487940522418,11.633194831653931,999.0,1.6590141213455862
-96.89644340549137,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,569.7855122681045,514.4606816338257,359.06675919788734,95.45397871690066,208.57867762564427,11.570177097070017,999.0,1.659744919028362
-95.88133769719663,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,568.7429968419967,513.3936621899123,358.50030181043866,95.45883700010992,209.72124617168797,11.507142375197132,999.0,1.6604800395625303
-94.86623198890189,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,567.6942947339812,512.3203106479566,357.9378763000808,95.46366883571667,210.8766793949165,11.444092565029056,999.0,1.66121952258074
-93.85112628060716,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,566.6393523074786,511.2405721106669,357.37952578823433,95.46847421825923,212.04515933411292,11.381029618312724,999.0,1.6619634059043502
-92.83602057231244,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,565.5781187156904,510.154394536106,356.82529319256724,95.47325314309664,213.22687036449938,11.317955540387532,999.0,1.6627117253875308
-91.82091486401771,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,564.5105461323701,509.0617289738855,356.2752211947151,95.47800560643107,214.4219991981049,11.25487239101681,999.0,1.6634645147545375
-90.80580915572297,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,563.4365899924179,507.96252981141606,355.7293522068446,95.48273160533063,215.63073488219615,11.191782285210014,999.0,1.664221805430056
-89.79070344742823,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,562.3562092424341,506.8567550303499,355.18772833705617,95.48743113775245,216.85326879565665,11.128687394034412,999.0,1.6649836263625275
-88.7755977391335,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,561.2693666013371,505.7443664733245,354.6503913536138,95.49210420256618,218.0897946432041,11.065589945414626,999.0,1.6657500038403779
-87.76049203083878,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,560.1760288311306,504.6253301210944,354.11738264800175,95.49675079957774,219.34050844732278,11.002492224918685,999.0,1.6665209613010856
-86.74538632254404,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,559.0761670178811,503.4996163801125,353.5887431968053,95.50137092955346,220.6056085377906,10.939396576528893,999.0,1.6672965191330558
-85.73028061424931,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,557.9697568629331,502.3672003805907,353.0645135224146,95.5059645942445,221.88529553867355,10.876305403395937,999.0,1.6680766944702705
-84.71517490595457,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,556.8567789843592,501.22806228503504,352.54473365255456,95.5105317964117,223.17977235265525,10.813221168574545,999.0,1.668861500979724
-83.70006919765984,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,555.7372192286114,500.0821876072225,352.02944307864954,95.51507253985054,224.48924414257155,10.750146395738742,999.0,1.6696509486416657
-82.68496348936512,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,554.6110689922982,498.92956754154153,351.51868071302727,95.5195868294165,225.81391831000656,10.687083669875095,999.0,1.6704450435227012
-81.66985778107038,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,553.4783255539731,497.7701993025787,351.0124848449755,95.52407467105081,227.1540044708115,10.62403563795187,999.0,1.6712437875418342
-80.65475207277564,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,552.3389924157806,496.6040864747953,350.510893095668,95.52853607180639,228.50971442740155,10.561005009562043,999.0,1.672047178229559
-79.63964636448091,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,551.1930796547529,495.4312393720814,350.01394237197525,95.5329710398739,229.88126213768055,10.497994557538188,999.0,1.6728552084801447
-78.34961534067506,49.26429724451028,4.791005194290079,0.75,0.6,0.0,0.04961148984592434,2923.5622494525505,705.5762318673073,549.7866232953434,493.957301241928,349.38895714979606,95.53737958460839,231.64802121705392,10.421905325738447,999.0,1.6748796616024604
-77.06046843969442,49.213646524822146,4.7855181622600345,0.75,0.6,0.0,0.049713924076319485,2923.561966392935,706.8836641260415,548.4886599473828,492.5253092331099,348.77157100688606,95.54294406915305,233.44130743755724,10.353702557144391,999.0,1.678900521428185
-75.77308917843064,49.1292672300824,4.776377287347294,0.75,0.6,0.0,0.04988527808646198,2923.5614915810875,709.0701050198379,547.2992708981369,491.1347208189925,348.1619729408668,95.5484758724269,235.2612523337992,10.29326920057613,999.0,1.684936502374333
-74.48835986232332,49.011217189644796,4.763588834250924,0.75,0.6,0.0,0.05012647069176538,2923.5608204846917,712.1467208890954,546.2188962376042,489.7850210447797,347.56034360798685,95.55398029187472,237.10797254652815,10.240518216962423,999.0,1.6930162557847352
-73.20716098067209,48.85957730911035,4.74716156753788,0.75,0.6,0.0,0.05043886004836428,2923.5599464828183,716.1293173129347,545.248344413745,488.47572228217314,346.9668551876053,95.55946258514896,238.98156842775572,10.195392270443556,999.0,1.7031786639471576
-71.93037060319308,48.67445151487858,4.727106745636207,0.75,0.6,0.0,0.05082425753795558,2923.558860743849,721.0385159335208,544.388805101283,487.20636356548334,346.38167124852595,95.56492799630153,240.8821225743145,10.157863703074744,999.0,1.7154732460739879
-70.65886377823396,48.455966682921606,4.703438113119075,0.75,0.6,0.0,0.05128486578829441,2923.557552290215,726.8999878331358,543.6418656049076,485.9765094817263,345.80494661925155,95.57038178223172,242.80969828640866,10.12793479734829,999.0,1.729960683695439
-69.39351193305936,48.20427255182971,4.67617189128494,0.75,0.6,0.0,0.05182334363457716,2923.5560076782967,733.7447476228248,543.0095309140581,484.7857484541321,345.2368272647549,95.57582923971641,244.7643379458298,10.105638336147187,999.0,1.7467134737977812
-68.13518227661822,47.91954162018792,4.645326767040262,0.75,0.6,0.0,0.052442841404671106,2923.5542107237266,741.6095145263689,542.4942478806599,483.63369044391925,344.67745017203634,95.58127573336702,246.74606130924965,10.091038475388896,999.0,1.7658167231022206
-66.8847372052021,47.601969028354176,4.610923880092456,0.75,0.6,0.0,0.053145928458369726,2923.5521454597083,750.5371506313485,542.098934849686,482.5199646145819,344.1269432442727,95.58672672488287,248.75486372082662,10.084231950486245,999.0,1.7873691070531228
-65.64303371140181,47.2517724247198,4.572986808461772,0.75,0.6,0.0,0.05394218269317804,2923.549773343947,760.5771605010199,541.8270090263662,481.4442111201894,343.58542522642756,95.59218780400683,250.7907141635353,10.085349648166403,999.0,1.811483937185305
-64.41092279676754,46.86919181654422,4.531541552322106,0.75,0.6,0.0,0.05482814106573824,2923.5470925717786,771.7863564145946,541.6824428712655,480.4060882224294,343.0530055996974,95.59766472163578,252.8535533815605,10.094558570488182,999.0,1.8382906394650835
-63.189248888574866,46.454489405465964,4.4866165161817815,0.75,0.6,0.0,0.0558141597226074,2923.544057737906,784.2295113268038,541.6697871414655,479.4052506324077,342.5297845583321,95.60316342559305,254.94329166126866,10.11206425329754,999.0,1.8679360952717339
-61.9788492610965,46.00794940780271,4.438242489416509,0.75,0.6,0.0,0.05690641815195014,2923.540632832027,797.9802518498911,541.7942392695646,478.4413530369798,342.01585296532306,95.60869009965174,257.0598066487061,10.138113680220325,999.0,1.9005865869775438
-60.78055346177628,45.5298778597637,4.386452625167901,0.75,0.6,0.0,0.05811452431799784,2923.5367674503045,813.1220293510405,542.0616981914807,477.51403681932584,341.5112923506386,95.61425120648234,259.202940971461,10.172998771075788,999.0,1.9364298411646448
-59.59518274269887,45.020602407707756,4.331282417621949,0.75,0.6,0.0,0.059438716341191355,2923.532437478424,829.7493191463207,542.478847358395,476.62292751662847,341.0161749068252,95.61985353531746,261.37249985047293,10.217060522544248,999.0,1.9756775952529968
-58.42354949774453,44.48047208359084,4.272769677683096,0.75,0.6,0.0,0.06089730287112086,2923.5275552833255,847.9688966017221,543.053211392488,475.76760463322734,340.530563580215,95.62550425526469,263.56824828648894,10.270693921696063,999.0,2.018568202777822
-57.26645670581497,43.90985706575698,4.210954507060514,0.75,0.6,0.0,0.06249780560018158,2923.5220620518394,867.9015174453118,543.7932783319051,474.9476042486111,340.0545121284135,95.63121097538472,265.7899083708085,10.334353738485397,999.0,2.0653702224988173
-56.12469738051169,43.30914842523656,4.145879270784414,0.75,0.6,0.0,0.06425048186131688,2923.5158832841084,889.683749230188,544.7085977212357,474.1623915707136,339.58806524727623,95.63698181286122,268.0371562806573,10.40856137116486,999.0,2.116386184515663
-54.99905402664412,42.678757857725714,4.07758856817116,0.75,0.6,0.0,0.06617105622992274,2923.508916680741,913.4701626584414,545.8099060026366,473.4113359347385,339.131258747466,95.64282547087451,270.3096190415791,10.49391293397679,999.0,2.1719571020369433
-50.56611757042285,40.119400801425854,3.80033141899927,0.75,0.6,0.0,0.07493417572887932,2923.474530204984,1020.9875993913894,550.8300625066076,470.08204319712013,337.3325903314539,95.64875132813681,280.03983319576434,10.868286480595385,999.0,2.4224405792846264
-46.13318111420158,37.560043745126,3.5230742698273803,0.75,0.6,0.0,0.085570472517586,2923.4270671859463,1149.5500645751688,556.7922670494249,466.10676080533227,335.5905947735449,95.67507667882708,290.89363542831563,11.28616362205647,999.0,2.7205651873227796
-41.70024465798031,35.00068668882615,3.2458171206554898,0.75,0.6,0.0,0.09867504654047297,2923.3599636783765,1305.159693820064,564.0690598146195,461.42734669064345,333.91430614966805,95.70507876472233,303.06722121919705,11.758159480226452,999.0,3.0792513937192836
-37.26730820175904,32.44132963252629,2.9685599714835993,0.75,0.6,0.0,0.11507594928907992,2923.2625806858136,1496.1510689877612,573.2154162360738,456.014563660636,332.31210460206864,95.7396906823617,316.79966928349353,12.299056978065805,999.0,3.516025577263135
-32.83437174553777,29.88197257622644,2.691302822311709,0.75,0.6,0.0,0.13601978395197192,2923.1166052193203,1734.3776016696352,585.057893572429,449.8886715434645,330.7906390514706,95.78021474476016,332.3828965173757,12.9300774159708,999.0,4.055076660868933
-28.401435289316506,27.322615519926586,2.4140456731398183,0.75,0.6,0.0,0.16341903022473062,2922.8891293558436,2037.168212734991,600.82268140971,443.14134955589947,329.3532579443479,95.82853282628491,350.1733138898842,13.682763842789488,999.0,4.730439955614314
-23.96849883309524,24.76325846362673,2.136788523967928,0.75,0.6,0.0,0.20039955046733085,2922.5167808162028,2430.6765546879715,622.3129839954292,435.9446026642123,327.9979245249812,95.8874817116131,370.6046891149589,14.605953294116725,999.0,5.591051439936508
-19.53556237687397,22.203901407326875,1.8595313747960374,0.75,0.6,0.0,0.25245238455067925,2921.8664535704693,2955.855958448944,652.1449111827462,428.5125796798569,326.7148335760817,95.96156775972959,394.20035350550745,15.779085895781844,999.0,6.70896994508668
-15.102625920652699,19.64454435102702,1.5822742256241469,0.75,0.6,0.0,0.33051977127613763,2920.6181596608085,3679.540909599269,694.048765066043,420.9569925502724,325.4844854919339,96.05844199085426,421.5778261801123,17.339750582785086,999.0,8.192753175473117
-10.669689464431425,17.08518729472716,1.305017076452256,0.75,0.6,0.0,0.46202109114725787,2917.7952770926495,4715.0183342860255,753.1758676515528,412.96852757601414,324.2781425349093,96.19227700562581,453.4159938066393,19.547414857492548,999.0,10.206220202266161
-10.156421770222533,16.798207913121033,1.2739283758665472,0.75,0.6,0.0,0.4830198244808623,2917.2633226611424,4857.961748837311,761.1396366571062,411.99409024478234,324.14116167853814,96.39264728863749,457.2669722456897,19.85580571654979,999.0,10.474366392369715
-9.635441432018071,16.52548024934283,1.2443835750059846,0.75,0.6,0.0,0.5048475139692787,2916.6872998793556,4999.830804867608,768.9724757824476,411.0321178627631,324.00181714291546,96.41708584488454,461.2385292404998,20.152202167485193,999.0,10.738210737590538
-9.107144074967152,16.267211408948633,1.216405109777241,0.75,0.6,0.0,0.52751075460219,2916.06462301046,5139.840159203147,776.6344240159083,410.09011552910243,323.86016569630016,96.44317370748024,465.32821613399034,20.43453392044469,999.0,10.996329254604175
-8.57193088066019,16.023597517667184,1.1900142266337161,0.75,0.6,0.0,0.5510209039588561,2915.3925103673587,5277.148924387385,784.0835160347185,409.1756838020634,323.71625277023537,96.47094453978116,469.5330305646933,20.700653568423927,999.0,11.247234966979653
-8.030208282477252,15.794823572464772,1.16523096644128,0.75,0.6,0.0,0.5753748156125348,2914.6685486538477,5410.870603162379,791.2765053355154,408.2965191295134,323.5701110601093,96.50041909800667,473.84939145460186,20.948359350272824,999.0,11.48939958618006
-7.482387656948248,15.581063301061128,1.1420741492595194,0.75,0.6,0.0,0.6005788666112806,2913.8900295985773,5540.077344610064,798.1688924754931,407.46026783255166,323.4217597379304,96.53160302788584,478.273115932524,21.17542273386833,999.0,11.72125873928824
-6.928885011359375,15.382479030003049,1.1205613600500526,0.75,0.6,0.0,0.6266255272730656,2913.0546704046847,5663.814742264876,804.7158805796075,406.6745365962689,323.27120372225676,96.56448471077437,482.79940510518,21.37962045348104,999.0,11.94124031950016
-6.370120667843037,15.199221561395884,1.1007089353227517,0.75,0.6,0.0,0.6535122273859293,2912.160069473564,5781.110366301521,810.8725816737874,405.94675239715514,323.1184334033408,96.59903325497343,487.4228328117339,21.558770964050968,999.0,12.147774878298968
-5.806518944191115,15.031430058386544,1.0825319507300297,0.75,0.6,0.0,0.6812309583749719,2911.204054687563,5890.989736348815,816.5948344587919,405.2841205244824,322.963424698986,96.63519674135979,492.1373435787893,21.71077447378685,999.0,12.339321418029284
-5.238507831634002,14.879231939484963,1.0660442096186022,0.75,0.6,0.0,0.7097660611947347,2910.1848106139755,5992.49244004599,821.8399178471791,404.69355177672304,322.80613955711146,96.6729008403638,496.9362596484141,21.833655708924237,999.0,12.514390982113682
-4.666518669830071,14.742742781804262,1.0512582325474178,0.75,0.6,0.0,0.739109980614558,2909.100348074401,6084.684559784458,826.5668296275594,404.1815114633227,322.6465271275439,96.71204791899966,501.8122937792063,21.925608414544723,999.0,12.6715595449271
-4.090985819312406,14.622066233293127,1.038185247779723,0.75,0.6,0.0,0.7692389419112975,2907.9494122134406,6166.682197080593,830.737540864932,403.7540253112883,322.48452531450647,96.75251675018411,506.7575777711382,21.985039743128354,999.0,12.809505466609313
-3.512346331641508,14.517293934027004,1.026835182756476,0.75,0.6,0.0,0.800130009026446,2906.7309135845867,6237.664592765967,834.3172313781604,403.41651647606807,322.32006309299,96.79416291939064,511.7636978804938,22.01061329048677,999.0,12.927021447062769
-2.9310396175144855,14.428505446617912,1.0172166565575878,0.75,0.6,0.0,0.8317626104389213,2905.443872622921,6296.89044458419,837.2748281547354,403.17369835818425,322.1530634817577,96.83681999777129,516.8217404615549,22.001288850723913,999.0,13.023033893896532
-2.3475071130827443,14.35576819579572,1.009336973356715,0.75,0.6,0.0,0.8641103793355468,2904.0877633623422,6343.7164627841985,839.5837763191514,403.0295119828345,321.98344704809466,96.88030151449306,521.9223504174983,21.956356949646803,999.0,13.096627930089507
-1.7621919447315748,14.299137417206756,1.0032021168745715,0.75,0.6,0.0,0.897140996671057,2902.6625654790464,6377.612336986689,841.222544460272,402.9870341266909,321.8111359527042,96.92440371693546,527.055800017009,21.87546650172218,999.0,13.147065310007434
-1.1755385925762016,14.25865611546862,0.9988167458349758,0.75,0.6,0.0,0.9308229056235878,2901.168505581875,6398.17115577623,842.1748229765817,403.04835664422626,321.6360584763522,96.96890905903766,532.2120645749727,21.758644163271214,999.0,13.173793989970664
-0.5879925529298291,14.234355031513092,0.9961841904270806,0.75,0.6,0.0,0.9651217250814688,2899.606222255168,6405.120619275593,842.4299332545816,403.2145243824981,321.4581540503677,97.01359030923791,537.3809081347913,21.60630398577246,999.0,13.176462266162504
-0.0,14.226252619241903,0.9953064497764761,0.75,0.6,0.0,0.9896079859509656,2898.466489724494,6402.352622053121,842.3434571053047,403.5426341335286,321.2772402014779,97.0582151241195,542.5554753959798,21.419108510958782,999.0,13.16402468915328
0.0,14.226252619241903,0.9953064497764761,0.75,0.6,0.0,0.9896079859509656,2898.466489724494,6402.352622053121,842.3434571053047,403.5426341335286,321.2772402014779,97.10255061281322,542.5554753959798,21.419108510958782,999.0,13.16402468915328
0.12469009818093908,14.227683281856962,0.9954614345751394,0.75,0.6,0.0,0.98527800101661,2898.669482492317,6402.858965733942,842.5239174673509,403.6835819382113,321.2384439290245,97.10255061281322,543.6540363251355,21.37249891647182,999.0,13.165210065874188
0.24931454476229695,14.231974516432306,0.9959263073688199,0.75,0.6,0.0,0.9706522002212908,2899.350553321814,6404.959597280411,842.9368634136301,403.8953101084219,321.19947401016344,97.11192969567595,544.7530923219907,21.31942324150971,999.0,13.171246599156248
0.37380772271125107,14.239124063555055,0.9967008233935553,0.75,0.6,0.0,0.9561329868873115,2900.0195561129244,6404.6310221606245,843.2218856441367,404.12088009106657,321.16035123567474,97.12127365346764,545.8518918916266,21.25997371090558,999.0,13.173030166592103
0.49810408411029594,14.249128158858896,0.9977845748526024,0.75,0.6,0.0,0.9417190355688185,2900.676594345786,6401.881993257771,843.3793762964997,404.3602424628653,321.1210969016319,97.13057025711069,546.9496837371104,21.194257124860812,999.0,13.17057401500903
0.6221381846694118,14.2619815350061,0.9991769911311499,0.75,0.6,0.0,0.9274214766001107,2901.32121462472,6396.722040545168,843.4095425110306,404.6132441608706,321.0817328424186,97.1398074967389,548.0457170242671,21.122394390591055,999.0,13.1638889505048
0.7458447181836705,14.277677424460858,1.0008773390967574,0.75,0.6,0.0,0.9132385473362978,2901.9535616507505,6389.17079462747,843.3132485962824,404.8797631026037,321.0422813920016,97.14897363376677,549.1392433775272,21.04451990988556,999.0,13.15300456481036
0.8691585509181372,14.296207563052523,1.0028847234853635,0.75,0.6,0.0,0.8991756124912094,2902.5734684494605,6379.25049308531,843.091347006826,405.15960238304905,321.0027653965936,97.15805725047863,550.2295174921488,20.960780949120544,999.0,13.137952338713308
0.9920147559019654,14.317562194326836,1.005198087372657,0.75,0.6,0.0,0.8852382794333343,2903.1807725729727,6366.9884367493005,842.7449054226872,405.4525273957077,320.96320820539245,97.16704729673076,551.3157982072762,20.871336925776557,999.0,13.118771340809387
