Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-81.66985778107038,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,560.8852287686378,473.32500021088777,338.70301264645724,91.31463349251082,247.55676994123175,16.51913018581939,999.0,2.626806856732501
-80.65475207277564,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,559.6795596793754,472.07707980251905,338.338912580435,91.32635254762866,249.1162500836379,16.415719607481133,999.0,2.628074396305691
-79.63964636448091,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,558.4689769669315,470.824073578563,337.979368871946,91.33799833326047,250.69314575357566,16.31246238802211,999.0,2.6293471016510535
-78.34961534067506,49.26429724451028,4.791005194290079,0.75,0.6,0.0,0.04971045360467074,3059.473663223405,1051.9649825314705,556.998413408733,469.2478689935087,337.52889635436816,91.34957095947254,252.723186380925,16.18760866913472,999.0,2.6325163324567282
-77.06046843969442,49.213646524822146,4.7855181622600345,0.75,0.6,0.0,0.049813091349422654,3059.473395298606,1053.9143055228174,555.6705046225628,467.71071513280066,337.08581736520165,91.36417201629786,254.78227787357034,16.07519472075159,999.0,2.638793684692865
-75.77308917843064,49.1292672300824,4.776377287347294,0.75,0.6,0.0,0.04998478579486907,3059.4729458742395,1057.1741914911565,554.4857934287207,466.21220117597653,336.6502430135912,91.37868151058666,256.8704728384615,15.975027613911864,999.0,2.648207767582326
-74.48835986232332,49.011217189644796,4.763588834250924,0.75,0.6,0.0,0.0502264345346796,3059.4723107209115,1061.7612896803853,553.4453636982336,464.75195025674697,336.22227440988786,91.39311352452582,258.98780177031915,15.886961721465617,999.0,2.660802403244597
-73.20716098067209,48.85957730911035,4.74716156753788,0.75,0.6,0.0,0.05053945385778949,3059.4714834256697,1067.6991663048964,552.5508554403102,463.3296199572263,335.802002685426,91.40748202277182,261.134271439321,15.810898167908942,999.0,2.6766370644925157
-71.93037060319308,48.67445151487858,4.727106745636207,0.75,0.6,0.0,0.050925624676815766,3059.4704557181353,1075.018568731417,551.8044851720822,461.9449024216523,335.38950902480474,91.42180092197658,263.30986320810894,15.746784725127151,999.0,2.695787482512898
-70.65886377823396,48.455966682921606,4.703438113119075,0.75,0.6,0.0,0.0513871533243032,3059.4692172091527,1083.7577730779183,551.2090714689947,460.5975238074131,334.98486471352936,91.43608416088874,265.51453127345485,15.694616159920603,999.0,2.7183464298474482
-69.39351193305936,48.20427255182971,4.67617189128494,0.75,0.6,0.0,0.051926703782122725,3059.4677551739096,1093.9630228565177,550.768066315563,459.28724314680693,334.588131203451,91.45034577189358,267.74820082931274,15.654435047426169,999.0,2.7444246950626825
-68.13518227661822,47.91954162018792,4.645326767040262,0.75,0.6,0.0,0.05254743287678049,3059.4660542922925,1105.6890674090655,550.4855927667994,458.0138505450765,334.1993601984944,91.46459995490095,270.01076614728095,15.626333073469931,999.0,2.774152266651689
